2026-05-16 18:04:38,262 INFO Pipeline starting: 503 companies | dry_run=False | resume=True
2026-05-16 18:04:38,277 INFO [TRGP] Already completed, skipping
2026-05-16 18:04:38,277 INFO [TGT] Already completed, skipping
2026-05-16 18:04:38,277 INFO [TEL] Already completed, skipping
2026-05-16 18:04:38,277 INFO [TDY] Already completed, skipping
2026-05-16 18:04:38,277 INFO [TER] Already completed, skipping
2026-05-16 18:04:38,277 INFO [TSLA] Already completed, skipping
2026-05-16 18:04:38,277 INFO [TXN] Already completed, skipping
2026-05-16 18:04:38,277 INFO [TPL] Already completed, skipping
2026-05-16 18:04:38,277 INFO [TXT] Already completed, skipping
2026-05-16 18:04:38,277 INFO [TMO] Already completed, skipping
2026-05-16 18:04:38,277 INFO [TJX] Already completed, skipping
2026-05-16 18:04:38,278 INFO [TKO] Already completed, skipping
2026-05-16 18:04:38,278 INFO [TTD] Already completed, skipping
2026-05-16 18:04:38,278 INFO [TSCO] Already completed, skipping
2026-05-16 18:04:38,278 INFO [TT] Already completed, skipping
2026-05-16 18:04:38,278 INFO [TDG] Already completed, skipping
2026-05-16 18:04:38,278 INFO [TRV] Already completed, skipping
2026-05-16 18:04:38,278 INFO [TRMB] Already completed, skipping
2026-05-16 18:04:38,278 INFO [TFC] Already completed, skipping
2026-05-16 18:04:38,278 INFO [TYL] Already completed, skipping
2026-05-16 18:04:38,278 INFO [TSN] Already completed, skipping
2026-05-16 18:04:38,278 INFO [USB] Already completed, skipping
2026-05-16 18:04:38,278 INFO [UBER] Already completed, skipping
2026-05-16 18:04:38,278 INFO [UDR] Already completed, skipping
2026-05-16 18:04:38,278 INFO [ULTA] Already completed, skipping
2026-05-16 18:04:38,278 INFO [UNP] Already completed, skipping
2026-05-16 18:04:38,278 INFO [UAL] Already completed, skipping
2026-05-16 18:04:38,278 INFO [UPS] Already completed, skipping
2026-05-16 18:04:38,278 INFO [URI] Already completed, skipping
2026-05-16 18:04:38,278 INFO [UNH] Already completed, skipping
2026-05-16 18:04:38,278 INFO Progress: 463/503 | [UHS] Universal Health Services (Health Care)
2026-05-16 18:04:38,373 INFO [UHS] Starting pipeline...
2026-05-16 18:04:38,373 INFO [UHS] 10-K already downloaded
2026-05-16 18:04:38,373 INFO [UHS] Extraction already done
2026-05-16 18:06:08,743 INFO [UHS] ✓ Pipeline complete
2026-05-16 18:06:10,750 INFO Progress: 464/503 | [VLO] Valero Energy (Energy)
2026-05-16 18:06:10,751 INFO [VLO] Starting pipeline...
2026-05-16 18:06:10,751 INFO [VLO] 10-K already downloaded
2026-05-16 18:06:10,751 INFO [VLO] Extraction already done
2026-05-16 18:07:27,495 INFO [VLO] ✓ Pipeline complete
2026-05-16 18:07:29,504 INFO Progress: 465/503 | [VEEV] Veeva Systems (Health Care)
2026-05-16 18:07:29,504 INFO [VEEV] Starting pipeline...
2026-05-16 18:07:29,504 INFO [VEEV] 10-K already downloaded
2026-05-16 18:07:29,505 INFO [VEEV] Extraction already done
2026-05-16 18:08:55,244 INFO [VEEV] ✓ Pipeline complete
2026-05-16 18:08:57,252 INFO Progress: 466/503 | [VTR] Ventas (Real Estate)
2026-05-16 18:08:57,252 INFO [VTR] Starting pipeline...
2026-05-16 18:08:57,253 INFO [VTR] 10-K already downloaded
2026-05-16 18:08:57,253 INFO [VTR] Extraction already done
2026-05-16 18:10:18,074 INFO [VTR] ✓ Pipeline complete
2026-05-16 18:10:20,076 INFO Progress: 467/503 | [VLTO] Veralto (Industrials)
2026-05-16 18:10:20,076 INFO [VLTO] Starting pipeline...
2026-05-16 18:10:20,077 INFO [VLTO] 10-K already downloaded
2026-05-16 18:10:20,077 INFO [VLTO] Extraction already done
2026-05-16 18:11:40,832 INFO [VLTO] ✓ Pipeline complete
2026-05-16 18:11:42,837 INFO Progress: 468/503 | [VRSN] Verisign (Information Technology)
2026-05-16 18:11:42,838 INFO [VRSN] Starting pipeline...
2026-05-16 18:11:42,838 INFO [VRSN] 10-K already downloaded
2026-05-16 18:11:42,838 INFO [VRSN] Extraction already done
2026-05-16 18:13:05,252 INFO [VRSN] ✓ Pipeline complete
2026-05-16 18:13:07,255 INFO Progress: 469/503 | [VRSK] Verisk Analytics (Industrials)
2026-05-16 18:13:07,255 INFO [VRSK] Starting pipeline...
2026-05-16 18:13:07,255 INFO [VRSK] 10-K already downloaded
2026-05-16 18:13:07,255 INFO [VRSK] Extraction already done
2026-05-16 18:14:27,930 INFO [VRSK] ✓ Pipeline complete
2026-05-16 18:14:29,942 INFO Progress: 470/503 | [VZ] Verizon (Communication Services)
2026-05-16 18:14:29,942 INFO [VZ] Starting pipeline...
2026-05-16 18:14:29,942 INFO [VZ] 10-K already downloaded
2026-05-16 18:14:29,943 INFO [VZ] Extraction already done
2026-05-16 18:15:42,748 INFO [VZ] ✓ Pipeline complete
2026-05-16 18:15:44,754 INFO Progress: 471/503 | [VRTX] Vertex Pharmaceuticals (Health Care)
2026-05-16 18:15:44,754 INFO [VRTX] Starting pipeline...
2026-05-16 18:15:44,754 INFO [VRTX] 10-K already downloaded
2026-05-16 18:15:44,755 INFO [VRTX] Extraction already done
2026-05-16 18:17:15,380 WARNING [VRTX] Investment analysis failed — continuing anyway
2026-05-16 18:17:16,385 INFO [VRTX] ✓ Pipeline complete
2026-05-16 18:17:18,391 INFO Progress: 472/503 | [VRT] Vertiv (Industrials)
2026-05-16 18:17:18,392 INFO [VRT] Starting pipeline...
2026-05-16 18:17:18,393 INFO [VRT] 10-K already downloaded
2026-05-16 18:17:18,394 INFO [VRT] Extraction already done
2026-05-16 18:18:41,871 INFO [VRT] ✓ Pipeline complete
2026-05-16 18:18:43,875 INFO Progress: 473/503 | [VTRS] Viatris (Health Care)
2026-05-16 18:18:43,876 INFO [VTRS] Starting pipeline...
2026-05-16 18:18:43,876 INFO [VTRS] 10-K already downloaded
2026-05-16 18:18:43,877 INFO [VTRS] Extraction already done
2026-05-16 18:20:07,492 INFO [VTRS] ✓ Pipeline complete
2026-05-16 18:20:09,502 INFO Progress: 474/503 | [VICI] Vici Properties (Real Estate)
2026-05-16 18:20:09,502 INFO [VICI] Starting pipeline...
2026-05-16 18:20:09,503 INFO [VICI] 10-K already downloaded
2026-05-16 18:20:09,504 INFO [VICI] Extraction already done
2026-05-16 18:21:30,741 INFO [VICI] ✓ Pipeline complete
2026-05-16 18:21:32,750 INFO Progress: 475/503 | [V] Visa Inc. (Financials)
2026-05-16 18:21:32,750 INFO [V] Starting pipeline...
2026-05-16 18:21:32,750 INFO [V] 10-K already downloaded
2026-05-16 18:21:32,751 INFO [V] Extraction already done
2026-05-16 18:22:52,995 INFO [V] ✓ Pipeline complete
2026-05-16 18:22:55,000 INFO Progress: 476/503 | [VST] Vistra Corp. (Utilities)
2026-05-16 18:22:55,001 INFO [VST] Starting pipeline...
2026-05-16 18:22:55,001 INFO [VST] 10-K already downloaded
2026-05-16 18:22:55,001 INFO [VST] Extraction already done
2026-05-16 18:24:16,261 INFO [VST] ✓ Pipeline complete
2026-05-16 18:24:18,267 INFO Progress: 477/503 | [VMC] Vulcan Materials Company (Materials)
2026-05-16 18:24:18,268 INFO [VMC] Starting pipeline...
2026-05-16 18:24:18,268 INFO [VMC] 10-K already downloaded
2026-05-16 18:24:18,268 INFO [VMC] Extraction already done
2026-05-16 18:25:37,288 INFO [VMC] ✓ Pipeline complete
2026-05-16 18:25:39,294 INFO Progress: 478/503 | [WRB] W. R. Berkley Corporation (Financials)
2026-05-16 18:25:39,295 INFO [WRB] Starting pipeline...
2026-05-16 18:25:39,295 INFO [WRB] 10-K already downloaded
2026-05-16 18:25:39,295 INFO [WRB] Extraction already done
2026-05-16 18:26:46,957 INFO [WRB] ✓ Pipeline complete
2026-05-16 18:26:48,959 INFO Progress: 479/503 | [GWW] W. W. Grainger (Industrials)
2026-05-16 18:26:48,959 INFO [GWW] Starting pipeline...
2026-05-16 18:26:48,960 INFO [GWW] 10-K already downloaded
2026-05-16 18:26:48,960 INFO [GWW] Extraction already done
2026-05-16 18:28:02,720 INFO [GWW] ✓ Pipeline complete
2026-05-16 18:28:04,728 INFO Progress: 480/503 | [WAB] Wabtec (Industrials)
2026-05-16 18:28:04,728 INFO [WAB] Starting pipeline...
2026-05-16 18:28:04,728 INFO [WAB] 10-K already downloaded
2026-05-16 18:28:04,729 INFO [WAB] Extraction already done
2026-05-16 18:29:25,439 INFO [WAB] ✓ Pipeline complete
2026-05-16 18:29:27,444 INFO Progress: 481/503 | [WMT] Walmart (Consumer Staples)
2026-05-16 18:29:27,445 INFO [WMT] Starting pipeline...
2026-05-16 18:29:27,445 INFO [WMT] 10-K already downloaded
2026-05-16 18:29:27,445 INFO [WMT] Extraction already done
2026-05-16 18:30:45,435 INFO [WMT] ✓ Pipeline complete
2026-05-16 18:30:47,443 INFO Progress: 482/503 | [DIS] Walt Disney Company (The) (Communication Services)
2026-05-16 18:30:47,444 INFO [DIS] Starting pipeline...
2026-05-16 18:30:47,444 INFO [DIS] 10-K already downloaded
2026-05-16 18:30:47,444 INFO [DIS] Extraction already done
2026-05-16 18:32:12,266 INFO [DIS] ✓ Pipeline complete
2026-05-16 18:32:14,275 INFO Progress: 483/503 | [WBD] Warner Bros. Discovery (Communication Services)
2026-05-16 18:32:14,275 INFO [WBD] Starting pipeline...
2026-05-16 18:32:14,276 INFO [WBD] 10-K already downloaded
2026-05-16 18:32:14,276 INFO [WBD] Extraction already done
2026-05-16 18:33:44,250 WARNING [WBD] Investment analysis failed — continuing anyway
2026-05-16 18:33:45,256 INFO [WBD] ✓ Pipeline complete
2026-05-16 18:33:47,260 INFO Progress: 484/503 | [WM] Waste Management (Industrials)
2026-05-16 18:33:47,260 INFO [WM] Starting pipeline...
2026-05-16 18:33:47,261 INFO [WM] 10-K already downloaded
2026-05-16 18:33:47,261 INFO [WM] Extraction already done
2026-05-16 18:35:12,260 INFO [WM] ✓ Pipeline complete
2026-05-16 18:35:14,269 INFO Progress: 485/503 | [WAT] Waters Corporation (Health Care)
2026-05-16 18:35:14,269 INFO [WAT] Starting pipeline...
2026-05-16 18:35:14,271 INFO [WAT] 10-K already downloaded
2026-05-16 18:35:14,271 INFO [WAT] Extraction already done
2026-05-16 18:36:26,825 INFO [WAT] ✓ Pipeline complete
2026-05-16 18:36:28,828 INFO Progress: 486/503 | [WEC] WEC Energy Group (Utilities)
2026-05-16 18:36:28,828 INFO [WEC] Starting pipeline...
2026-05-16 18:36:28,828 INFO [WEC] 10-K already downloaded
2026-05-16 18:36:28,829 INFO [WEC] Extraction already done
2026-05-16 18:37:45,358 INFO [WEC] ✓ Pipeline complete
2026-05-16 18:37:47,371 INFO Progress: 487/503 | [WFC] Wells Fargo (Financials)
2026-05-16 18:37:47,371 INFO [WFC] Starting pipeline...
2026-05-16 18:37:47,372 INFO [WFC] 10-K already downloaded
2026-05-16 18:37:47,372 INFO [WFC] Extraction already done
2026-05-16 18:39:04,025 INFO [WFC] ✓ Pipeline complete
2026-05-16 18:39:06,033 INFO Progress: 488/503 | [WELL] Welltower (Real Estate)
2026-05-16 18:39:06,034 INFO [WELL] Starting pipeline...
2026-05-16 18:39:06,035 INFO [WELL] 10-K already downloaded
2026-05-16 18:39:06,036 INFO [WELL] Extraction already done
2026-05-16 18:40:32,101 INFO [WELL] ✓ Pipeline complete
2026-05-16 18:40:34,110 INFO Progress: 489/503 | [WST] West Pharmaceutical Services (Health Care)
2026-05-16 18:40:34,110 INFO [WST] Starting pipeline...
2026-05-16 18:40:34,111 INFO [WST] 10-K already downloaded
2026-05-16 18:40:34,112 INFO [WST] Extraction already done
2026-05-16 18:41:52,695 INFO [WST] ✓ Pipeline complete
2026-05-16 18:41:54,704 INFO Progress: 490/503 | [WDC] Western Digital (Information Technology)
2026-05-16 18:41:54,704 INFO [WDC] Starting pipeline...
2026-05-16 18:41:54,706 INFO [WDC] 10-K already downloaded
2026-05-16 18:41:54,707 INFO [WDC] Extraction already done
2026-05-16 18:43:20,202 INFO [WDC] ✓ Pipeline complete
2026-05-16 18:43:22,216 INFO Progress: 491/503 | [WY] Weyerhaeuser (Real Estate)
2026-05-16 18:43:22,216 INFO [WY] Starting pipeline...
2026-05-16 18:43:22,217 INFO [WY] 10-K already downloaded
2026-05-16 18:43:22,218 INFO [WY] Extraction already done
2026-05-16 18:44:39,110 INFO [WY] ✓ Pipeline complete
2026-05-16 18:44:41,124 INFO Progress: 492/503 | [WSM] Williams-Sonoma, Inc. (Consumer Discretionary)
2026-05-16 18:44:41,124 INFO [WSM] Starting pipeline...
2026-05-16 18:44:41,125 INFO [WSM] 10-K already downloaded
2026-05-16 18:44:41,125 INFO [WSM] Extraction already done
2026-05-16 18:46:00,327 INFO [WSM] ✓ Pipeline complete
2026-05-16 18:46:02,330 INFO Progress: 493/503 | [WMB] Williams Companies (Energy)
2026-05-16 18:46:02,330 INFO [WMB] Starting pipeline...
2026-05-16 18:46:02,330 INFO [WMB] 10-K already downloaded
2026-05-16 18:46:02,330 INFO [WMB] Extraction already done
2026-05-16 18:47:13,228 INFO [WMB] ✓ Pipeline complete
2026-05-16 18:47:15,241 INFO Progress: 494/503 | [WTW] Willis Towers Watson (Financials)
2026-05-16 18:47:15,241 INFO [WTW] Starting pipeline...
2026-05-16 18:47:15,241 INFO [WTW] 10-K already downloaded
2026-05-16 18:47:15,242 INFO [WTW] Extraction already done
2026-05-16 18:48:31,938 INFO [WTW] ✓ Pipeline complete
2026-05-16 18:48:33,952 INFO Progress: 495/503 | [WDAY] Workday, Inc. (Information Technology)
2026-05-16 18:48:33,953 INFO [WDAY] Starting pipeline...
2026-05-16 18:48:33,953 INFO [WDAY] 10-K already downloaded
2026-05-16 18:48:33,953 INFO [WDAY] Extraction already done
2026-05-16 18:49:52,459 INFO [WDAY] ✓ Pipeline complete
2026-05-16 18:49:54,470 INFO Progress: 496/503 | [WYNN] Wynn Resorts (Consumer Discretionary)
2026-05-16 18:49:54,471 INFO [WYNN] Starting pipeline...
2026-05-16 18:49:54,471 INFO [WYNN] 10-K already downloaded
2026-05-16 18:49:54,471 INFO [WYNN] Extraction already done
2026-05-16 18:51:09,881 INFO [WYNN] ✓ Pipeline complete
2026-05-16 18:51:11,894 INFO Progress: 497/503 | [XEL] Xcel Energy (Utilities)
2026-05-16 18:51:11,894 INFO [XEL] Starting pipeline...
2026-05-16 18:51:11,894 INFO [XEL] 10-K already downloaded
2026-05-16 18:51:11,894 INFO [XEL] Extraction already done
2026-05-16 18:52:33,454 INFO [XEL] ✓ Pipeline complete
2026-05-16 18:52:35,462 INFO Progress: 498/503 | [XYL] Xylem Inc. (Industrials)
2026-05-16 18:52:35,462 INFO [XYL] Starting pipeline...
2026-05-16 18:52:35,463 INFO [XYL] 10-K already downloaded
2026-05-16 18:52:35,463 INFO [XYL] Extraction already done
2026-05-16 18:53:59,010 INFO [XYL] ✓ Pipeline complete
2026-05-16 18:54:01,024 INFO Progress: 499/503 | [YUM] Yum! Brands (Consumer Discretionary)
2026-05-16 18:54:01,025 INFO [YUM] Starting pipeline...
2026-05-16 18:54:01,025 INFO [YUM] 10-K already downloaded
2026-05-16 18:54:01,025 INFO [YUM] Extraction already done
2026-05-16 18:55:31,733 INFO [YUM] ✓ Pipeline complete
2026-05-16 18:55:33,748 INFO Progress: 500/503 | [ZBRA] Zebra Technologies (Information Technology)
2026-05-16 18:55:33,748 INFO [ZBRA] Starting pipeline...
2026-05-16 18:55:33,749 INFO [ZBRA] 10-K already downloaded
2026-05-16 18:55:33,749 INFO [ZBRA] Extraction already done
2026-05-16 18:56:46,625 INFO [ZBRA] ✓ Pipeline complete
2026-05-16 18:56:48,632 INFO Progress: 501/503 | [ZBH] Zimmer Biomet (Health Care)
2026-05-16 18:56:48,632 INFO [ZBH] Starting pipeline...
2026-05-16 18:56:48,632 INFO [ZBH] 10-K already downloaded
2026-05-16 18:56:48,632 INFO [ZBH] Extraction already done
2026-05-16 18:58:14,583 INFO [ZBH] ✓ Pipeline complete
2026-05-16 18:58:16,598 INFO Progress: 502/503 | [ZTS] Zoetis (Health Care)
2026-05-16 18:58:16,598 INFO [ZTS] Starting pipeline...
2026-05-16 18:58:16,599 INFO [ZTS] 10-K already downloaded
2026-05-16 18:58:16,599 INFO [ZTS] Extraction already done
2026-05-16 18:59:30,378 INFO [ZTS] ✓ Pipeline complete
2026-05-16 18:59:32,392 INFO 
==================================================
2026-05-16 18:59:32,393 INFO Pipeline complete!
2026-05-16 18:59:32,393 INFO   Completed: 503
2026-05-16 18:59:32,393 INFO   Failed:    252
2026-05-16 18:59:32,393 INFO   Skipped:   0
2026-05-16 18:59:32,393 INFO   Failed tickers: ['BX', 'XYZ', 'BK', 'BA', 'BKNG', 'BSX', 'BMY', 'AVGO', 'BR', 'BRO', 'BF-B', 'BLDR', 'BG', 'BXP', 'CHRW', 'CDNS', 'CPT', 'CPB', 'COF', 'CAH', 'CCL', 'CARR', 'CVNA', 'CASY', 'CAT', 'CBOE', 'CBRE', 'CDW', 'COR', 'CNC', 'CNP', 'CF', 'CRL', 'SCHW', 'CHTR', 'CVX', 'CMG', 'CB', 'CHD', 'CIEN', 'CI', 'CINF', 'CTAS', 'CSCO', 'C', 'CFG', 'CLX', 'CME', 'CMS', 'KO', 'CTSH', 'COHR', 'COIN', 'CL', 'CMCSA', 'FIX', 'CAG', 'COP', 'ED', 'STZ', 'CEG', 'COO', 'CPRT', 'GLW', 'CPAY', 'CTVA', 'CSGP', 'COST', 'CRH', 'CRWD', 'CCI', 'CSX', 'CMI', 'CVS', 'DHR', 'DRI', 'DDOG', 'DVA', 'DECK', 'DE', 'DELL', 'DAL', 'DVN', 'DXCM', 'FANG', 'DLR', 'DG', 'DLTR', 'D', 'DPZ', 'DASH', 'DOV', 'DOW', 'DHI', 'DTE', 'DUK', 'DD', 'ETN', 'EBAY', 'SATS', 'ECL', 'EIX', 'EW', 'EA', 'ELV', 'EME', 'EMR', 'ETR', 'EOG', 'EPAM', 'EQT', 'EFX', 'EQIX', 'EQR', 'ERIE', 'ESS', 'EL', 'EG', 'EVRG', 'ES', 'EXC', 'EXE', 'EXPE', 'EXPD', 'EXR', 'XOM', 'FFIV', 'FDS', 'FICO', 'FAST', 'FRT', 'FDX', 'FIS', 'FITB', 'FSLR', 'FE', 'FISV', 'F', 'FTNT', 'FTV', 'FOXA', 'FOX', 'BEN', 'FCX', 'GRMN', 'IT', 'GE', 'GEHC', 'GEV', 'GEN', 'GNRC', 'GD', 'GIS', 'GM', 'GPC', 'GILD', 'GPN', 'GL', 'GDDY', 'GS', 'HAL', 'HIG', 'HAS', 'HCA', 'DOC', 'HSIC', 'HSY', 'HPE', 'HLT', 'HD', 'HON', 'HRL', 'HST', 'HWM', 'HPQ', 'HUBB', 'HUM', 'HBAN', 'HII', 'IBM', 'IEX', 'IDXX', 'ITW', 'INCY', 'IR', 'PODD', 'INTC', 'IBKR', 'ICE', 'IFF', 'IP', 'INTU', 'ISRG', 'IVZ', 'INVH', 'IQV', 'IRM', 'JBHT', 'JBL', 'JKHY', 'J', 'JNJ', 'JCI', 'JPM', 'KVUE', 'KDP', 'KEY', 'KEYS', 'KMB', 'KIM', 'KMI', 'KKR', 'UHS', 'VLO', 'VEEV', 'VTR', 'VLTO', 'VRSN', 'VRSK', 'VZ', 'VRTX', 'VRT', 'VTRS', 'VICI', 'V', 'VST', 'VMC', 'WRB', 'GWW', 'WAB', 'WMT', 'DIS', 'WBD', 'WM', 'WAT', 'WEC', 'WFC', 'WELL', 'WST', 'WDC', 'WY', 'WSM', 'WMB', 'WTW', 'WDAY', 'WYNN', 'XEL', 'XYL', 'YUM', 'ZBRA', 'ZBH', 'ZTS']
2026-05-16 18:59:32,524 WARNING Dashboard generation failed: Expecting property name enclosed in double quotes: line 27 column 37 (char 1199)
